Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692571488,2023-08-20T22:44:48Z,DLH790,"42.667919,29.077297",37000,524,126
1692571519,2023-08-20T22:45:19Z,DLH790,"42.624065,29.15682",37000,522,126
1692571551,2023-08-20T22:45:51Z,DLH790,"42.57756,29.240879",37000,520,126
1692571584,2023-08-20T22:46:24Z,DLH790,"42.53138,29.324106",37000,520,126
1692571617,2023-08-20T22:46:57Z,DLH790,"42.482922,29.41123",37000,518,127
1692571650,2023-08-20T22:47:30Z,DLH790,"42.435287,29.496605",37000,517,127
1692571677,2023-08-20T22:47:57Z,DLH790,"42.399033,29.571619",37000,522,116
1692571680,2023-08-20T22:48:00Z,DLH790,"42.395683,29.581072",37000,524,115
1692571683,2023-08-20T22:48:03Z,DLH790,"42.394192,29.585608",37000,523,113
1692571686,2023-08-20T22:48:06Z,DLH790,"42.390327,29.598125",37000,524,111
1692571689,2023-08-20T22:48:09Z,DLH790,"42.387863,29.607218",37000,526,109
1692571691,2023-08-20T22:48:11Z,DLH790,"42.387085,29.610214",37025,525,108
1692571695,2023-08-20T22:48:15Z,DLH790,"42.383812,29.62425",37000,527,106
1692571698,2023-08-20T22:48:18Z,DLH790,"42.381866,29.633623",37025,526,105
1692571701,2023-08-20T22:48:21Z,DLH790,"42.37999,29.642736",37000,527,105
1692571704,2023-08-20T22:48:24Z,DLH790,"42.377838,29.65366",37025,528,104
1692571707,2023-08-20T22:48:27Z,DLH790,"42.375942,29.663342",37025,527,104
1692571709,2023-08-20T22:48:29Z,DLH790,"42.374588,29.670202",37025,528,104
1692571743,2023-08-20T22:49:03Z,DLH790,"42.352108,29.776335",37000,528,106
1692571775,2023-08-20T22:49:35Z,DLH790,"42.330696,29.873934",37000,527,106
1692571809,2023-08-20T22:50:09Z,DLH790,"42.306675,29.985266",37000,528,106
