Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692138852,2023-08-15T22:34:12Z,DLH790,"43.388672,29.400053",37000,492,126
1692138885,2023-08-15T22:34:45Z,DLH790,"43.344086,29.483791",37000,492,126
1692138918,2023-08-15T22:35:18Z,DLH790,"43.29982,29.566765",37000,492,126
1692138947,2023-08-15T22:35:47Z,DLH790,"43.260529,29.640329",37000,492,126
1692138981,2023-08-15T22:36:21Z,DLH790,"43.217194,29.721403",37000,489,126
1692139012,2023-08-15T22:36:52Z,DLH790,"43.177002,29.796455",37000,488,126
1692139045,2023-08-15T22:37:25Z,DLH790,"43.130585,29.882875",37000,485,126
1692139079,2023-08-15T22:37:59Z,DLH790,"43.0854,29.966648",37000,486,126
1692139112,2023-08-15T22:38:32Z,DLH790,"43.042648,30.045883",37000,489,126
1692139145,2023-08-15T22:39:05Z,DLH790,"42.99733,30.129494",37000,491,126
1692139177,2023-08-15T22:39:37Z,DLH790,"42.953239,30.210703",37000,491,126
1692139211,2023-08-15T22:40:11Z,DLH790,"42.907471,30.2948",37000,491,126
1692139244,2023-08-15T22:40:44Z,DLH790,"42.86367,30.375105",37025,490,126
1692139277,2023-08-15T22:41:17Z,DLH790,"42.820038,30.460041",37000,496,121
1692139298,2023-08-15T22:41:38Z,DLH790,"42.797836,30.514963",37000,501,113
1692139301,2023-08-15T22:41:41Z,DLH790,"42.795471,30.522383",37000,502,112
1692139305,2023-08-15T22:41:45Z,DLH790,"42.79129,30.536936",37000,504,109
1692139308,2023-08-15T22:41:48Z,DLH790,"42.789001,30.54608",37000,506,108
1692139311,2023-08-15T22:41:51Z,DLH790,"42.786804,30.556099",37000,508,105
1692139314,2023-08-15T22:41:54Z,DLH790,"42.78495,30.565434",37000,508,104
1692139316,2023-08-15T22:41:56Z,DLH790,"42.783554,30.573162",37000,509,103
1692139320,2023-08-15T22:42:00Z,DLH790,"42.781952,30.58213",37000,510,103
1692139323,2023-08-15T22:42:03Z,DLH790,"42.781181,30.586639",37000,510,102
1692139328,2023-08-15T22:42:08Z,DLH790,"42.778015,30.6056",37000,510,102
1692139359,2023-08-15T22:42:39Z,DLH790,"42.759659,30.706474",37000,509,104
1692139392,2023-08-15T22:43:12Z,DLH790,"42.73975,30.808474",37000,512,104
1692139425,2023-08-15T22:43:45Z,DLH790,"42.720478,30.910034",37000,512,104
1692139458,2023-08-15T22:44:18Z,DLH790,"42.701202,31.012169",37000,514,104
1692139491,2023-08-15T22:44:51Z,DLH790,"42.680878,31.11865",37000,512,104
1692139525,2023-08-15T22:45:25Z,DLH790,"42.661217,31.221483",37000,512,104
1692139558,2023-08-15T22:45:58Z,DLH790,"42.641327,31.324268",37000,514,104
1692139591,2023-08-15T22:46:31Z,DLH790,"42.621368,31.426392",37000,516,104
1692139624,2023-08-15T22:47:04Z,DLH790,"42.600861,31.530886",37000,517,104
1692139657,2023-08-15T22:47:37Z,DLH790,"42.580124,31.635818",37000,516,104
1692139687,2023-08-15T22:48:07Z,DLH790,"42.561592,31.729282",37000,516,105
1692139721,2023-08-15T22:48:41Z,DLH790,"42.541203,31.8318",37000,514,105
1692139753,2023-08-15T22:49:13Z,DLH790,"42.520721,31.934126",37000,514,105
1692139785,2023-08-15T22:49:45Z,DLH790,"42.500797,32.033195",37000,516,105
1692139816,2023-08-15T22:50:16Z,DLH790,"42.481243,32.129837",37000,515,105
1692139850,2023-08-15T22:50:50Z,DLH790,"42.460327,32.232952",37000,516,105
1692139883,2023-08-15T22:51:23Z,DLH790,"42.439499,32.335136",37000,516,105
1692139916,2023-08-15T22:51:56Z,DLH790,"42.418304,32.438732",37000,516,105
1692139949,2023-08-15T22:52:29Z,DLH790,"42.397247,32.541004",37000,516,105
1692139982,2023-08-15T22:53:02Z,DLH790,"42.376038,32.643639",37000,513,105
1692140015,2023-08-15T22:53:35Z,DLH790,"42.355179,32.743938",37000,512,105
1692140046,2023-08-15T22:54:06Z,DLH790,"42.335312,32.838882",37000,512,105
1692140079,2023-08-15T22:54:39Z,DLH790,"42.313889,32.940819",37000,511,105
